com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
60.391075,-0.825818,60.799999,-5.000000,0.000000,-0.591074,0.825818,24.299999,72.000000,none,1441.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
60.467258,-1.499670,60.799999,-5.000000,0.000000,-0.667260,1.499670,24.299999,72.000000,none,1442.000000,0.000000,0.332740,1.499670,24.299999,none,0.060000,20.000000
60.531330,-2.046088,60.799999,-5.000000,-0.017286,-0.728144,2.046088,24.166790,72.000000,none,1443.000000,0.017286,0.268668,2.046088,24.299999,none,0.090000,20.000000
60.585625,-2.484965,60.799999,-5.000000,-0.016789,-0.760702,2.484965,23.787437,72.000000,none,1444.000000,0.016789,0.214377,2.484965,24.299999,none,0.120000,20.000000
60.632111,-2.832280,60.799999,-5.000000,-0.015983,-0.751190,2.832280,23.219696,72.000000,none,1445.000000,0.015983,0.167890,2.832280,24.299999,none,0.150000,20.000000
60.672485,-3.100676,60.799999,-5.000000,-0.014897,-0.690794,3.100676,22.549999,72.000000,none,1446.000000,0.014897,0.127516,3.100676,24.299999,none,0.180000,20.000000
60.708214,-3.299924,60.799999,-5.000000,-0.013575,-0.577296,3.299924,21.880304,72.000000,none,1447.000000,0.013575,0.091784,3.299924,24.299999,none,0.210000,20.000000
60.740604,-3.437280,60.799999,-5.000000,-0.012066,-0.415685,3.437280,21.312563,72.000000,none,1448.000000,0.012066,0.059394,3.437280,24.299999,none,0.240000,20.000000
60.770832,-3.517743,60.799999,-5.000000,-0.010429,-0.217646,3.517743,20.933210,72.000000,none,1449.000000,0.010429,0.029166,3.517743,24.299999,none,0.270000,20.000000
60.799999,-3.544242,60.799999,-5.000000,-0.008727,-0.000000,3.544242,20.799999,72.000000,none,1450.000000,0.008727,-0.000000,3.544242,24.299999,none,0.300000,20.000000
60.829166,-3.517743,60.799999,-5.000000,-0.007024,0.217646,3.517743,20.933210,72.000000,none,1451.000000,0.007024,-0.029166,3.517743,24.299999,none,0.330000,20.000000
60.859394,-3.437280,60.799999,-5.000000,-0.005387,0.415685,3.437280,21.312563,72.000000,none,1452.000000,0.005387,-0.059394,3.437280,24.299999,none,0.360000,20.000000
60.891785,-3.299924,60.799999,-5.000000,-0.003878,0.577296,3.299924,21.880304,72.000000,none,1453.000000,0.003878,-0.091784,3.299924,24.299999,none,0.390000,20.000000
60.927517,-3.100676,60.799999,-5.000000,-0.002556,0.690794,3.100676,22.549999,72.000000,none,1454.000000,0.002556,-0.127516,3.100676,24.299999,none,0.420000,20.000000
60.967892,-2.832280,60.799999,-5.000000,-0.001471,0.751190,2.832280,23.219696,72.000000,none,1455.000000,0.001471,-0.167890,2.832280,24.299999,none,0.450000,20.000000
61.014378,-2.484965,60.799999,-5.000000,-0.000664,0.760702,2.484965,23.787437,72.000000,none,1456.000000,0.000664,-0.214377,2.484965,24.299999,none,0.480000,20.000000
61.068668,-2.046088,60.799999,-5.000000,-0.000168,0.728144,2.046088,24.166790,72.000000,none,1457.000000,0.000168,-0.268668,2.046088,24.299999,none,0.510000,20.000000
61.132740,-1.499670,60.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,72.000000,none,1458.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
61.208927,-0.825818,60.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,72.000000,none,1459.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
61.299999,0.000000,60.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,72.000000,none,1460.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
61.391075,0.825818,61.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,73.000000,none,1461.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
61.467258,1.499670,61.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,73.000000,none,1462.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
61.531330,2.046088,61.799999,5.000000,-0.000168,0.268668,-2.046088,24.299999,73.000000,none,1463.000000,0.000168,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
61.585625,2.484965,61.799999,5.000000,-0.000664,0.214377,-2.484965,24.299999,73.000000,none,1464.000000,0.000664,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
61.632111,2.832280,61.799999,5.000000,-0.001471,0.167890,-2.832280,24.299999,73.000000,none,1465.000000,0.001471,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
61.672485,3.100676,61.799999,5.000000,-0.002556,0.127516,-3.100676,24.299999,73.000000,none,1466.000000,0.002556,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
61.708214,3.299924,61.799999,5.000000,-0.003878,0.091784,-3.299924,24.299999,73.000000,none,1467.000000,0.003878,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
61.740604,3.437280,61.799999,5.000000,-0.005387,0.059394,-3.437280,24.299999,73.000000,none,1468.000000,0.005387,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
61.770832,3.517743,61.799999,5.000000,-0.007024,0.029166,-3.517743,24.299999,73.000000,none,1469.000000,0.007024,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
61.799999,3.544242,61.799999,5.000000,-0.008727,-0.000000,-3.544242,24.299999,73.000000,none,1470.000000,0.008727,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
61.829166,3.517743,61.799999,5.000000,-0.010429,-0.029166,-3.517743,24.299999,73.000000,none,1471.000000,0.010429,0.217646,-3.517743,20.933210,none,0.330000,20.000000
61.859394,3.437280,61.799999,5.000000,-0.012066,-0.059394,-3.437280,24.299999,73.000000,none,1472.000000,0.012066,0.415685,-3.437280,21.312563,none,0.360000,20.000000
61.891785,3.299924,61.799999,5.000000,-0.013575,-0.091784,-3.299924,24.299999,73.000000,none,1473.000000,0.013575,0.577296,-3.299924,21.880304,none,0.390000,20.000000
61.927517,3.100676,61.799999,5.000000,-0.014897,-0.127516,-3.100676,24.299999,73.000000,none,1474.000000,0.014897,0.690794,-3.100676,22.549999,none,0.420000,20.000000
61.967892,2.832280,61.799999,5.000000,-0.015983,-0.167890,-2.832280,24.299999,73.000000,none,1475.000000,0.015983,0.751190,-2.832280,23.219696,none,0.450000,20.000000
62.014378,2.484965,61.799999,5.000000,-0.016789,-0.214377,-2.484965,24.299999,73.000000,none,1476.000000,0.016789,0.760702,-2.484965,23.787437,none,0.480000,20.000000
62.068668,2.046088,61.799999,5.000000,-0.017286,-0.268668,-2.046088,24.299999,73.000000,none,1477.000000,0.017286,0.728144,-2.046088,24.166790,none,0.510000,20.000000
62.132740,1.499670,61.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,73.000000,none,1478.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
62.208927,0.825818,61.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,73.000000,none,1479.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
62.299999,-0.000000,61.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,73.000000,none,1480.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
62.391075,-0.825818,62.799999,-5.000000,0.000000,-0.591074,0.825818,24.299999,74.000000,none,1481.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
62.467258,-1.499670,62.799999,-5.000000,0.000000,-0.667260,1.499670,24.299999,74.000000,none,1482.000000,0.000000,0.332740,1.499670,24.299999,none,0.060000,20.000000
62.531330,-2.046088,62.799999,-5.000000,-0.017286,-0.728144,2.046088,24.166790,74.000000,none,1483.000000,0.017286,0.268668,2.046088,24.299999,none,0.090000,20.000000
62.585625,-2.484965,62.799999,-5.000000,-0.016789,-0.760702,2.484965,23.787437,74.000000,none,1484.000000,0.016789,0.214377,2.484965,24.299999,none,0.120000,20.000000
62.632111,-2.832280,62.799999,-5.000000,-0.015983,-0.751190,2.832280,23.219696,74.000000,none,1485.000000,0.015983,0.167890,2.832280,24.299999,none,0.150000,20.000000
62.672485,-3.100676,62.799999,-5.000000,-0.014897,-0.690794,3.100676,22.549999,74.000000,none,1486.000000,0.014897,0.127516,3.100676,24.299999,none,0.180000,20.000000
62.708214,-3.299924,62.799999,-5.000000,-0.013575,-0.577296,3.299924,21.880304,74.000000,none,1487.000000,0.013575,0.091784,3.299924,24.299999,none,0.210000,20.000000
62.740604,-3.437280,62.799999,-5.000000,-0.012066,-0.415685,3.437280,21.312563,74.000000,none,1488.000000,0.012066,0.059394,3.437280,24.299999,none,0.240000,20.000000
62.770832,-3.517743,62.799999,-5.000000,-0.010429,-0.217646,3.517743,20.933210,74.000000,none,1489.000000,0.010429,0.029166,3.517743,24.299999,none,0.270000,20.000000
62.799999,-3.544242,62.799999,-5.000000,-0.008727,0.000000,3.544242,20.799999,74.000000,none,1490.000000,0.008727,0.000000,3.544242,24.299999,none,0.300000,20.000000
62.829166,-3.517743,62.799999,-5.000000,-0.007024,0.217646,3.517743,20.933210,74.000000,none,1491.000000,0.007024,-0.029166,3.517743,24.299999,none,0.330000,20.000000
62.859394,-3.437280,62.799999,-5.000000,-0.005387,0.415685,3.437280,21.312563,74.000000,none,1492.000000,0.005387,-0.059394,3.437280,24.299999,none,0.360000,20.000000
62.891785,-3.299924,62.799999,-5.000000,-0.003878,0.577296,3.299924,21.880304,74.000000,none,1493.000000,0.003878,-0.091784,3.299924,24.299999,none,0.390000,20.000000
62.927517,-3.100676,62.799999,-5.000000,-0.002556,0.690794,3.100676,22.549999,74.000000,none,1494.000000,0.002556,-0.127516,3.100676,24.299999,none,0.420000,20.000000
62.967892,-2.832280,62.799999,-5.000000,-0.001471,0.751190,2.832280,23.219696,74.000000,none,1495.000000,0.001471,-0.167890,2.832280,24.299999,none,0.450000,20.000000
63.014378,-2.484965,62.799999,-5.000000,-0.000664,0.760702,2.484965,23.787437,74.000000,none,1496.000000,0.000664,-0.214377,2.484965,24.299999,none,0.480000,20.000000
63.068668,-2.046088,62.799999,-5.000000,-0.000168,0.728144,2.046088,24.166790,74.000000,none,1497.000000,0.000168,-0.268668,2.046088,24.299999,none,0.510000,20.000000
63.132740,-1.499670,62.799999,-5.000000,0.000000,0.667260,1.499670,24.299999,74.000000,none,1498.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
63.208927,-0.825818,62.799999,-5.000000,0.000000,0.591074,0.825818,24.299999,74.000000,none,1499.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
63.299999,0.000000,62.799999,-5.000000,0.000000,0.500000,-0.000000,24.299999,74.000000,none,1500.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
63.391075,0.825818,63.799999,5.000000,0.000000,0.408926,-0.825818,24.299999,75.000000,none,1501.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
63.467258,1.499670,63.799999,5.000000,0.000000,0.332740,-1.499670,24.299999,75.000000,none,1502.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
63.531330,2.046088,63.799999,5.000000,-0.000168,0.268668,-2.046088,24.299999,75.000000,none,1503.000000,0.000168,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
63.585625,2.484965,63.799999,5.000000,-0.000664,0.214377,-2.484965,24.299999,75.000000,none,1504.000000,0.000664,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
63.632111,2.832280,63.799999,5.000000,-0.001471,0.167890,-2.832280,24.299999,75.000000,none,1505.000000,0.001471,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
63.672485,3.100676,63.799999,5.000000,-0.002556,0.127516,-3.100676,24.299999,75.000000,none,1506.000000,0.002556,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
63.708214,3.299924,63.799999,5.000000,-0.003878,0.091784,-3.299924,24.299999,75.000000,none,1507.000000,0.003878,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
63.740604,3.437280,63.799999,5.000000,-0.005387,0.059394,-3.437280,24.299999,75.000000,none,1508.000000,0.005387,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
63.770832,3.517743,63.799999,5.000000,-0.007024,0.029166,-3.517743,24.299999,75.000000,none,1509.000000,0.007024,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
63.799999,3.544242,63.799999,5.000000,-0.008727,0.000000,-3.544242,24.299999,75.000000,none,1510.000000,0.008727,0.000000,-3.544242,20.799999,none,0.300000,20.000000
63.829166,3.517743,63.799999,5.000000,-0.010429,-0.029166,-3.517743,24.299999,75.000000,none,1511.000000,0.010429,0.217646,-3.517743,20.933210,none,0.330000,20.000000
63.859394,3.437280,63.799999,5.000000,-0.012066,-0.059394,-3.437280,24.299999,75.000000,none,1512.000000,0.012066,0.415685,-3.437280,21.312563,none,0.360000,20.000000
63.891785,3.299924,63.799999,5.000000,-0.013575,-0.091784,-3.299924,24.299999,75.000000,none,1513.000000,0.013575,0.577296,-3.299924,21.880304,none,0.390000,20.000000
63.927517,3.100676,63.799999,5.000000,-0.014897,-0.127516,-3.100676,24.299999,75.000000,none,1514.000000,0.014897,0.690794,-3.100676,22.549999,none,0.420000,20.000000
63.967892,2.832280,63.799999,5.000000,-0.015983,-0.167890,-2.832280,24.299999,75.000000,none,1515.000000,0.015983,0.751190,-2.832280,23.219696,none,0.450000,20.000000
64.014374,2.484965,63.799999,5.000000,-0.016789,-0.214377,-2.484965,24.299999,75.000000,none,1516.000000,0.016789,0.760702,-2.484965,23.787437,none,0.480000,20.000000
64.068665,2.046088,63.799999,5.000000,-0.017286,-0.268668,-2.046088,24.299999,75.000000,none,1517.000000,0.017286,0.728144,-2.046088,24.166790,none,0.510000,20.000000
64.132744,1.499670,63.799999,5.000000,0.000000,-0.332740,-1.499670,24.299999,75.000000,none,1518.000000,0.000000,0.667260,-1.499670,24.299999,none,0.540000,20.000000
64.208923,0.825818,63.799999,5.000000,0.000000,-0.408926,-0.825818,24.299999,75.000000,none,1519.000000,0.000000,0.591074,-0.825818,24.299999,none,0.570000,20.000000
64.300003,-0.000000,63.799999,5.000000,0.000000,-0.500000,0.000000,24.299999,75.000000,none,1520.000000,0.000000,0.500000,0.000000,24.299999,none,0.600000,20.000000
64.391075,-0.825818,64.800003,-5.000000,0.000000,-0.591074,0.825818,24.299999,76.000000,none,1521.000000,0.000000,0.408926,0.825818,24.299999,none,0.030000,20.000000
64.467262,-1.499670,64.800003,-5.000000,0.000000,-0.667260,1.499670,24.299999,76.000000,none,1522.000000,0.000000,0.332740,1.499670,24.299999,none,0.060000,20.000000
64.531334,-2.046088,64.800003,-5.000000,-0.017286,-0.728144,2.046088,24.166790,76.000000,none,1523.000000,0.017286,0.268668,2.046088,24.299999,none,0.090000,20.000000
64.585625,-2.484965,64.800003,-5.000000,-0.016789,-0.760702,2.484965,23.787437,76.000000,none,1524.000000,0.016789,0.214377,2.484965,24.299999,none,0.120000,20.000000
64.632111,-2.832280,64.800003,-5.000000,-0.015983,-0.751190,2.832280,23.219696,76.000000,none,1525.000000,0.015983,0.167890,2.832280,24.299999,none,0.150000,20.000000
64.672485,-3.100676,64.800003,-5.000000,-0.014897,-0.690794,3.100676,22.549999,76.000000,none,1526.000000,0.014897,0.127516,3.100676,24.299999,none,0.180000,20.000000
64.708214,-3.299924,64.800003,-5.000000,-0.013575,-0.577296,3.299924,21.880304,76.000000,none,1527.000000,0.013575,0.091784,3.299924,24.299999,none,0.210000,20.000000
64.740608,-3.437280,64.800003,-5.000000,-0.012066,-0.415685,3.437280,21.312563,76.000000,none,1528.000000,0.012066,0.059394,3.437280,24.299999,none,0.240000,20.000000
64.770836,-3.517743,64.800003,-5.000000,-0.010429,-0.217646,3.517743,20.933210,76.000000,none,1529.000000,0.010429,0.029166,3.517743,24.299999,none,0.270000,20.000000
64.800003,-3.544242,64.800003,-5.000000,-0.008727,0.000000,3.544242,20.799999,76.000000,none,1530.000000,0.008727,0.000000,3.544242,24.299999,none,0.300000,20.000000
64.829163,-3.517743,64.800003,-5.000000,-0.007024,0.217646,3.517743,20.933210,76.000000,none,1531.000000,0.007024,-0.029166,3.517743,24.299999,none,0.330000,20.000000
64.859398,-3.437280,64.800003,-5.000000,-0.005387,0.415685,3.437280,21.312563,76.000000,none,1532.000000,0.005387,-0.059394,3.437280,24.299999,none,0.360000,20.000000
64.891785,-3.299924,64.800003,-5.000000,-0.003878,0.577296,3.299924,21.880304,76.000000,none,1533.000000,0.003878,-0.091784,3.299924,24.299999,none,0.390000,20.000000
64.927513,-3.100676,64.800003,-5.000000,-0.002556,0.690794,3.100676,22.549999,76.000000,none,1534.000000,0.002556,-0.127516,3.100676,24.299999,none,0.420000,20.000000
64.967888,-2.832280,64.800003,-5.000000,-0.001471,0.751190,2.832280,23.219696,76.000000,none,1535.000000,0.001471,-0.167890,2.832280,24.299999,none,0.450000,20.000000
65.014374,-2.484965,64.800003,-5.000000,-0.000664,0.760702,2.484965,23.787437,76.000000,none,1536.000000,0.000664,-0.214377,2.484965,24.299999,none,0.480000,20.000000
65.068665,-2.046088,64.800003,-5.000000,-0.000168,0.728144,2.046088,24.166790,76.000000,none,1537.000000,0.000168,-0.268668,2.046088,24.299999,none,0.510000,20.000000
65.132744,-1.499670,64.800003,-5.000000,0.000000,0.667260,1.499670,24.299999,76.000000,none,1538.000000,0.000000,-0.332740,1.499670,24.299999,none,0.540000,20.000000
65.208923,-0.825818,64.800003,-5.000000,0.000000,0.591074,0.825818,24.299999,76.000000,none,1539.000000,0.000000,-0.408926,0.825818,24.299999,none,0.570000,20.000000
65.300003,0.000000,64.800003,-5.000000,0.000000,0.500000,-0.000000,24.299999,76.000000,none,1540.000000,0.000000,-0.500000,-0.000000,24.299999,none,0.600000,20.000000
65.391075,0.825818,65.800003,5.000000,0.000000,0.408926,-0.825818,24.299999,77.000000,none,1541.000000,0.000000,-0.591074,-0.825818,24.299999,none,0.030000,20.000000
65.467262,1.499670,65.800003,5.000000,0.000000,0.332740,-1.499670,24.299999,77.000000,none,1542.000000,0.000000,-0.667260,-1.499670,24.299999,none,0.060000,20.000000
65.531334,2.046088,65.800003,5.000000,-0.000168,0.268668,-2.046088,24.299999,77.000000,none,1543.000000,0.000168,-0.728144,-2.046088,24.166790,none,0.090000,20.000000
65.585625,2.484965,65.800003,5.000000,-0.000664,0.214377,-2.484965,24.299999,77.000000,none,1544.000000,0.000664,-0.760702,-2.484965,23.787437,none,0.120000,20.000000
65.632111,2.832280,65.800003,5.000000,-0.001471,0.167890,-2.832280,24.299999,77.000000,none,1545.000000,0.001471,-0.751190,-2.832280,23.219696,none,0.150000,20.000000
65.672485,3.100676,65.800003,5.000000,-0.002556,0.127516,-3.100676,24.299999,77.000000,none,1546.000000,0.002556,-0.690794,-3.100676,22.549999,none,0.180000,20.000000
65.708214,3.299924,65.800003,5.000000,-0.003878,0.091784,-3.299924,24.299999,77.000000,none,1547.000000,0.003878,-0.577296,-3.299924,21.880304,none,0.210000,20.000000
65.740608,3.437280,65.800003,5.000000,-0.005387,0.059394,-3.437280,24.299999,77.000000,none,1548.000000,0.005387,-0.415685,-3.437280,21.312563,none,0.240000,20.000000
65.770836,3.517743,65.800003,5.000000,-0.007024,0.029166,-3.517743,24.299999,77.000000,none,1549.000000,0.007024,-0.217646,-3.517743,20.933210,none,0.270000,20.000000
65.800003,3.544242,65.800003,5.000000,-0.008727,0.000000,-3.544242,24.299999,77.000000,none,1550.000000,0.008727,0.000000,-3.544242,20.799999,none,0.300000,20.000000
65.829163,3.517743,65.800003,5.000000,-0.010429,-0.029166,-3.517743,24.299999,77.000000,none,1551.000000,0.010429,0.217646,-3.517743,20.933210,none,0.330000,20.000000
65.859398,3.437280,65.800003,5.000000,-0.012066,-0.059394,-3.437280,24.299999,77.000000,none,1552.000000,0.012066,0.415685,-3.437280,21.312563,none,0.360000,20.000000
65.891785,3.299924,65.800003,5.000000,-0.013575,-0.091784,-3.299924,24.299999,77.000000,none,1553.000000,0.013575,0.577296,-3.299924,21.880304,none,0.390000,20.000000
65.927513,3.100676,65.800003,5.000000,-0.014897,-0.127516,-3.100676,24.299999,77.000000,none,1554.000000,0.014897,0.690794,-3.100676,22.549999,none,0.420000,20.000000
