com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
1236.179077,-2.046088,1235.400024,-5.000000,0.000000,2.119452,2.046088,24.261759,428.000000,none,8577.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
1236.364990,-1.499670,1235.400024,-5.000000,0.000000,1.935053,1.499670,24.299999,428.000000,none,8578.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
1236.585938,-0.825818,1235.400024,-5.000000,0.000000,1.714113,0.825818,24.299999,428.000000,none,8579.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
1236.849976,0.000000,1235.400024,-5.000000,0.000000,1.450000,-0.000000,24.299999,428.000000,none,8580.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
1237.114136,0.825818,1238.300049,5.000000,0.000000,1.185887,-0.825818,24.299999,429.000000,none,8581.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
1237.335083,1.499670,1238.300049,5.000000,0.000000,0.964947,-1.499670,24.299999,429.000000,none,8582.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
1237.520874,2.046088,1238.300049,5.000000,0.000000,0.779137,-2.046088,24.299999,429.000000,none,8583.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
1237.678345,2.484965,1238.300049,5.000000,0.000000,0.621693,-2.484965,24.299999,429.000000,none,8584.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
1237.813110,2.832280,1238.300049,5.000000,0.000000,0.486882,-2.832280,24.299999,429.000000,none,8585.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
1237.930176,3.100676,1238.300049,5.000000,0.000000,0.369797,-3.100676,24.299999,429.000000,none,8586.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
1238.033813,3.299924,1238.300049,5.000000,0.000000,0.266175,-3.299924,24.299999,429.000000,none,8587.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
1238.127808,3.437280,1238.300049,5.000000,0.000000,0.172243,-3.437280,24.299999,429.000000,none,8588.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
1238.215454,3.517743,1238.300049,5.000000,0.000000,0.084582,-3.517743,24.299999,429.000000,none,8589.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
1238.300049,3.544242,1238.300049,5.000000,0.000000,0.000000,-3.544242,24.299999,429.000000,none,8590.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
1238.384521,3.517743,1238.300049,5.000000,0.000000,-0.084582,-3.517743,24.299999,429.000000,none,8591.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
1238.472290,3.437280,1238.300049,5.000000,0.000000,-0.172243,-3.437280,24.299999,429.000000,none,8592.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
1238.566162,3.299924,1238.300049,5.000000,0.000000,-0.266175,-3.299924,24.299999,429.000000,none,8593.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
1238.669800,3.100676,1238.300049,5.000000,0.000000,-0.369797,-3.100676,24.299999,429.000000,none,8594.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
1238.786865,2.832280,1238.300049,5.000000,0.000000,-0.486882,-2.832280,24.299999,429.000000,none,8595.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
1238.921753,2.484965,1238.300049,5.000000,0.000000,-0.621693,-2.484965,24.299999,429.000000,none,8596.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
1239.079102,2.046088,1238.300049,5.000000,0.000000,-0.779137,-2.046088,24.299999,429.000000,none,8597.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
1239.264893,1.499670,1238.300049,5.000000,0.000000,-0.964947,-1.499670,24.299999,429.000000,none,8598.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
1239.485840,0.825818,1238.300049,5.000000,0.000000,-1.185887,-0.825818,24.299999,429.000000,none,8599.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
1239.750000,-0.000000,1238.300049,5.000000,0.000000,-1.450000,0.000000,24.299999,429.000000,none,8600.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
1240.014160,-0.825818,1241.199951,-5.000000,0.000000,-1.714113,0.825818,24.299999,430.000000,none,8601.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
1240.235107,-1.499670,1241.199951,-5.000000,0.000000,-1.935053,1.499670,24.299999,430.000000,none,8602.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
1240.420898,-2.046088,1241.199951,-5.000000,0.000000,-2.119452,2.046088,24.261759,430.000000,none,8603.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
1240.578247,-2.484965,1241.199951,-5.000000,0.000000,-2.240891,2.484965,23.965780,430.000000,none,8604.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
1240.713135,-2.832280,1241.199951,-5.000000,0.000000,-2.245878,2.832280,23.424999,430.000000,none,8605.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
1240.830200,-3.100676,1241.199951,-5.000000,0.000000,-2.094911,3.100676,22.732925,430.000000,none,8606.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
1240.933838,-3.299924,1241.199951,-5.000000,0.000000,-1.771744,3.299924,22.009220,430.000000,none,8607.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
1241.027710,-3.437280,1241.199951,-5.000000,0.000000,-1.287086,3.437280,21.379021,430.000000,none,8608.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
1241.115479,-3.517743,1241.199951,-5.000000,0.000000,-0.677543,3.517743,20.951296,430.000000,none,8609.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
1241.199951,-3.544242,1241.199951,-5.000000,0.000000,-0.000000,3.544242,20.799999,430.000000,none,8610.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
1241.284546,-3.517743,1241.199951,-5.000000,0.000000,0.677543,3.517743,20.951296,430.000000,none,8611.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
1241.372192,-3.437280,1241.199951,-5.000000,0.000000,1.287086,3.437280,21.379021,430.000000,none,8612.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
1241.466187,-3.299924,1241.199951,-5.000000,0.000000,1.771744,3.299924,22.009220,430.000000,none,8613.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
1241.569824,-3.100676,1241.199951,-5.000000,0.000000,2.094911,3.100676,22.732925,430.000000,none,8614.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
1241.686890,-2.832280,1241.199951,-5.000000,0.000000,2.245878,2.832280,23.424999,430.000000,none,8615.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
1241.821655,-2.484965,1241.199951,-5.000000,0.000000,2.240891,2.484965,23.965780,430.000000,none,8616.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
1241.979126,-2.046088,1241.199951,-5.000000,0.000000,2.119452,2.046088,24.261759,430.000000,none,8617.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
1242.164917,-1.499670,1241.199951,-5.000000,0.000000,1.935053,1.499670,24.299999,430.000000,none,8618.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
1242.385864,-0.825818,1241.199951,-5.000000,0.000000,1.714113,0.825818,24.299999,430.000000,none,8619.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
1242.650024,0.000000,1241.199951,-5.000000,0.000000,1.450000,-0.000000,24.299999,430.000000,none,8620.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
1242.914062,0.825818,1244.099976,5.000000,0.000000,1.185887,-0.825818,24.299999,431.000000,none,8621.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
1243.135010,1.499670,1244.099976,5.000000,0.000000,0.964947,-1.499670,24.299999,431.000000,none,8622.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
1243.320923,2.046088,1244.099976,5.000000,0.000000,0.779137,-2.046088,24.299999,431.000000,none,8623.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
1243.478271,2.484965,1244.099976,5.000000,0.000000,0.621693,-2.484965,24.299999,431.000000,none,8624.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
1243.613159,2.832280,1244.099976,5.000000,0.000000,0.486882,-2.832280,24.299999,431.000000,none,8625.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
1243.730225,3.100676,1244.099976,5.000000,0.000000,0.369797,-3.100676,24.299999,431.000000,none,8626.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
1243.833862,3.299924,1244.099976,5.000000,0.000000,0.266175,-3.299924,24.299999,431.000000,none,8627.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
1243.927734,3.437280,1244.099976,5.000000,0.000000,0.172243,-3.437280,24.299999,431.000000,none,8628.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
1244.015381,3.517743,1244.099976,5.000000,0.000000,0.084582,-3.517743,24.299999,431.000000,none,8629.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
1244.099976,3.544242,1244.099976,5.000000,0.000000,0.000000,-3.544242,24.299999,431.000000,none,8630.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
1244.184570,3.517743,1244.099976,5.000000,0.000000,-0.084582,-3.517743,24.299999,431.000000,none,8631.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
1244.272217,3.437280,1244.099976,5.000000,0.000000,-0.172243,-3.437280,24.299999,431.000000,none,8632.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
1244.366211,3.299924,1244.099976,5.000000,0.000000,-0.266175,-3.299924,24.299999,431.000000,none,8633.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
1244.469849,3.100676,1244.099976,5.000000,0.000000,-0.369797,-3.100676,24.299999,431.000000,none,8634.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
1244.586914,2.832280,1244.099976,5.000000,0.000000,-0.486882,-2.832280,24.299999,431.000000,none,8635.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
1244.721680,2.484965,1244.099976,5.000000,0.000000,-0.621693,-2.484965,24.299999,431.000000,none,8636.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
1244.879150,2.046088,1244.099976,5.000000,0.000000,-0.779137,-2.046088,24.299999,431.000000,none,8637.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
1245.064941,1.499670,1244.099976,5.000000,0.000000,-0.964947,-1.499670,24.299999,431.000000,none,8638.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
1245.285889,0.825818,1244.099976,5.000000,0.000000,-1.185887,-0.825818,24.299999,431.000000,none,8639.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
1245.550049,-0.000000,1244.099976,5.000000,0.000000,-1.450000,0.000000,24.299999,431.000000,none,8640.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
1245.814087,-0.825818,1247.000000,-5.000000,0.000000,-1.714113,0.825818,24.299999,432.000000,none,8641.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
1246.035034,-1.499670,1247.000000,-5.000000,0.000000,-1.935053,1.499670,24.299999,432.000000,none,8642.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
1246.220825,-2.046088,1247.000000,-5.000000,0.000000,-2.119452,2.046088,24.261759,432.000000,none,8643.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
1246.378296,-2.484965,1247.000000,-5.000000,0.000000,-2.240891,2.484965,23.965780,432.000000,none,8644.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
1246.513062,-2.832280,1247.000000,-5.000000,0.000000,-2.245878,2.832280,23.424999,432.000000,none,8645.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
1246.630249,-3.100676,1247.000000,-5.000000,0.000000,-2.094911,3.100676,22.732925,432.000000,none,8646.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
1246.733765,-3.299924,1247.000000,-5.000000,0.000000,-1.771744,3.299924,22.009220,432.000000,none,8647.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
1246.827759,-3.437280,1247.000000,-5.000000,0.000000,-1.287086,3.437280,21.379021,432.000000,none,8648.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
1246.915405,-3.517743,1247.000000,-5.000000,0.000000,-0.677543,3.517743,20.951296,432.000000,none,8649.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
1247.000000,-3.544242,1247.000000,-5.000000,0.000000,-0.000000,3.544242,20.799999,432.000000,none,8650.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
1247.084595,-3.517743,1247.000000,-5.000000,0.000000,0.677543,3.517743,20.951296,432.000000,none,8651.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
1247.172241,-3.437280,1247.000000,-5.000000,0.000000,1.287086,3.437280,21.379021,432.000000,none,8652.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
1247.266235,-3.299924,1247.000000,-5.000000,0.000000,1.771744,3.299924,22.009220,432.000000,none,8653.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
1247.369751,-3.100676,1247.000000,-5.000000,0.000000,2.094911,3.100676,22.732925,432.000000,none,8654.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
1247.486938,-2.832280,1247.000000,-5.000000,0.000000,2.245878,2.832280,23.424999,432.000000,none,8655.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
1247.621704,-2.484965,1247.000000,-5.000000,0.000000,2.240891,2.484965,23.965780,432.000000,none,8656.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
1247.779175,-2.046088,1247.000000,-5.000000,0.000000,2.119452,2.046088,24.261759,432.000000,none,8657.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
1247.964966,-1.499670,1247.000000,-5.000000,0.000000,1.935053,1.499670,24.299999,432.000000,none,8658.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
1248.185913,-0.825818,1247.000000,-5.000000,0.000000,1.714113,0.825818,24.299999,432.000000,none,8659.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
1248.449951,0.000000,1247.000000,-5.000000,0.000000,1.450000,-0.000000,24.299999,432.000000,none,8660.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
1248.714111,0.825818,1249.900024,5.000000,0.000000,1.185887,-0.825818,24.299999,433.000000,none,8661.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
1248.935059,1.499670,1249.900024,5.000000,0.000000,0.964947,-1.499670,24.299999,433.000000,none,8662.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
1249.120850,2.046088,1249.900024,5.000000,0.000000,0.779137,-2.046088,24.299999,433.000000,none,8663.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
1249.278320,2.484965,1249.900024,5.000000,0.000000,0.621693,-2.484965,24.299999,433.000000,none,8664.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
1249.413086,2.832280,1249.900024,5.000000,0.000000,0.486882,-2.832280,24.299999,433.000000,none,8665.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
1249.530151,3.100676,1249.900024,5.000000,0.000000,0.369797,-3.100676,24.299999,433.000000,none,8666.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
1249.633789,3.299924,1249.900024,5.000000,0.000000,0.266175,-3.299924,24.299999,433.000000,none,8667.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
1249.727783,3.437280,1249.900024,5.000000,0.000000,0.172243,-3.437280,24.299999,433.000000,none,8668.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
1249.815430,3.517743,1249.900024,5.000000,0.000000,0.084582,-3.517743,24.299999,433.000000,none,8669.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
1249.900024,3.544242,1249.900024,5.000000,0.000000,-0.000000,-3.544242,24.299999,433.000000,none,8670.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
1249.984619,3.517743,1249.900024,5.000000,0.000000,-0.084582,-3.517743,24.299999,433.000000,none,8671.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
1250.072266,3.437280,1249.900024,5.000000,0.000000,-0.172243,-3.437280,24.299999,433.000000,none,8672.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
1250.166138,3.299924,1249.900024,5.000000,0.000000,-0.266175,-3.299924,24.299999,433.000000,none,8673.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
1250.269775,3.100676,1249.900024,5.000000,0.000000,-0.369797,-3.100676,24.299999,433.000000,none,8674.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
1250.386841,2.832280,1249.900024,5.000000,0.000000,-0.486882,-2.832280,24.299999,433.000000,none,8675.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
1250.521729,2.484965,1249.900024,5.000000,0.000000,-0.621693,-2.484965,24.299999,433.000000,none,8676.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
1250.679077,2.046088,1249.900024,5.000000,0.000000,-0.779137,-2.046088,24.299999,433.000000,none,8677.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
1250.864990,1.499670,1249.900024,5.000000,0.000000,-0.964947,-1.499670,24.299999,433.000000,none,8678.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
1251.085938,0.825818,1249.900024,5.000000,0.000000,-1.185887,-0.825818,24.299999,433.000000,none,8679.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
1251.349976,-0.000000,1249.900024,5.000000,0.000000,-1.450000,0.000000,24.299999,433.000000,none,8680.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
1251.614136,-0.825818,1252.800049,-5.000000,0.000000,-1.714113,0.825818,24.299999,434.000000,none,8681.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
1251.835083,-1.499670,1252.800049,-5.000000,0.000000,-1.935053,1.499670,24.299999,434.000000,none,8682.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
1252.020874,-2.046088,1252.800049,-5.000000,0.000000,-2.119452,2.046088,24.261759,434.000000,none,8683.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
1252.178345,-2.484965,1252.800049,-5.000000,0.000000,-2.240891,2.484965,23.965780,434.000000,none,8684.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
1252.313110,-2.832280,1252.800049,-5.000000,0.000000,-2.245878,2.832280,23.424999,434.000000,none,8685.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
1252.430176,-3.100676,1252.800049,-5.000000,0.000000,-2.094911,3.100676,22.732925,434.000000,none,8686.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
